StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-10-20 12:28:22,2022-10-20 12:46:46,IP Address,3,1103,False,2022-10-27 12:46:48,R_2aRJTGw9wR8HlmI,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-27 13:39:50,2022-10-27 13:52:48,IP Address,100,778,True,2022-10-27 13:52:50,R_3j8TM7YjxK35nRX,anonymous,EN,1,I agree to participate in the research,No difference,0,20,0,30,8,2,"Strongly disagree

5
",3,No,0,20,20,30,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,30,20,30,No,3,"Strongly disagree

5
","Strongly agree

1
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,"More than €102,-",Less than today,False,I do not know,Absolutely serious,Male,27,"Less than €17000,-",17,Netherlands,Romanian,I allow you to use the responses I provided in this study.
2022-10-28 01:54:29,2022-10-28 02:06:16,IP Address,100,706,True,2022-10-28 02:06:17,R_1ImG6H9Hrb01ROp,anonymous,NL,1,I agree to participate in the research,A,8,10,10,20,6.50,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,10,15,20,25,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,25,20,25,No,3,"Strongly disagree

5
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2.50,"More than €102,-",Less than today,False,I do not know,Moderately serious,Female,18,"€35000,- – €44000,-",12,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-28 04:57:22,2022-10-28 05:05:00,IP Address,100,457,True,2022-10-28 05:05:00,R_3KvAzd6uMoM9zEm,anonymous,NL,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,6,4,3,2,Yes,5,10,15,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,10,20,Yes,4,3,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",4,"Less than €102,-",Less than today,I do not know,There is no relationship,Very serious,Female,18,"More than €53000,-",14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-28 04:48:23,2022-10-28 05:20:21,IP Address,100,1917,True,2022-10-28 05:20:22,R_sXSj8vjwXU1Z6z7,anonymous,NL,1,I agree to participate in the research,No difference,10,20,20,35,6,2,4,2,No,8,12,15,25,A,Yes,"Pay your friend €30,- for the coupon.",B,20,30,20,30,No,3,2,"Strongly agree

1
",B,Yes,"Pay your friend €30,- for the coupon.",4,"Exactly €102,-",I do not know,I do not know,I do not know,Moderately serious,Female,19,Prefer not to say,15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-28 05:54:17,2022-10-28 05:58:05,IP Address,100,227,True,2022-10-28 05:58:05,R_A6QAnZ8ZDjG6lod,anonymous,EN,1,I agree to participate in the research,A,5,10,10,20,4,"Strongly disagree

5
","Strongly disagree

5
",2,Yes,5,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5,10,5,20,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,False,I do not know,Moderately serious,Male,21,"Less than €17000,-",13,Netherlands,German,I allow you to use the responses I provided in this study.
2022-10-28 06:05:21,2022-10-28 06:17:58,IP Address,100,756,True,2022-10-28 06:18:00,R_2v2jvLjbCknNsYS,anonymous,NL,1,I agree to participate in the research,A,10,15,10,20,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,15,10,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,25,20,25,Yes,2,4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,"More than €102,-",Less than today,I do not know,They collapse,Very serious,Female,18,Prefer not to say,15,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-28 09:30:07,2022-10-28 09:46:04,IP Address,100,957,True,2022-10-28 09:46:05,R_OAOPlYTEnOfBeRH,anonymous,EN,0.8999999761581421,I agree to participate in the research,No difference,0.00,1000,0.00,2000,450,"Strongly agree

1
","Strongly disagree

5
",2,Yes,0.00,1000,0.00,2000,No difference,No,Consider it a gift and not pay for the coupon.,B,0.00,1000,0.00,2000,Yes,4,2,"Strongly agree

1
",No difference,No,Consider it a gift and not pay for the coupon.,400,"More than €102,-",Less than today,I do not know,I do not know,Absolutely serious,Female,41,"Less than €17000,-",7,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-28 09:41:05,2022-10-28 09:52:34,IP Address,100,689,True,2022-10-28 09:52:35,R_tWFcXPKISPJftzr,anonymous,EN,1,I agree to participate in the research,B,0,10,0,20,20,"Strongly agree

1
","Strongly disagree

5
",2,No,10,15,15,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,20,10,20,No,4,4,"Strongly agree

1
",A,Yes,"Pay your friend €30,- for the coupon.",5,"More than €102,-",Exactly the same as today,False,I do not know,Absolutely serious,Female,21,"€17000,- – €26000,-",15,Netherlands,Italian,I allow you to use the responses I provided in this study.
2022-10-29 03:46:57,2022-10-29 04:11:51,IP Address,100,1493,True,2022-10-29 04:11:51,R_22lZYZBv7euBVwd,anonymous,EN,1,I agree to participate in the research,A,0,10,0,20,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,20,20,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,30,20,40,No,4,2,3,B,Yes,"Pay your friend €30,- for the coupon.",5,"Exactly €102,-",Less than today,False,There is no relationship,Absolutely serious,Male,21,"Less than €17000,-",14,Netherlands,German,I allow you to use the responses I provided in this study.
2022-10-29 11:22:36,2022-10-29 11:28:28,IP Address,100,352,True,2022-10-29 11:28:29,R_1davOD7J7RzVSuE,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0,10,0,20,3.5,4,3,4,Yes,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,20,20,20,Yes,4,3,4,A,Yes,"Pay your friend €30,- for the coupon.",3.5,"More than €102,-",Less than today,False,I do not know,Moderately serious,Female,22,Prefer not to say,15,Netherlands,Chinese,I allow you to use the responses I provided in this study.
2022-10-22 14:36:56,2022-10-22 14:40:12,IP Address,25,196,False,2022-10-29 14:40:17,R_3JCvAPXlwk05Vkr,anonymous,NL,1,I agree to participate in the research,No difference,10,10,20,20,4,"Strongly agree

1
","Strongly disagree

5
",3,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-30 02:08:51,2022-10-30 02:14:04,IP Address,100,313,True,2022-10-30 02:14:06,R_1LhgsmDLSxf0m6A,anonymous,NL,1,I agree to participate in the research,No difference,10,20,20,40,5,4,4,2,No,10,20,20,40,A,Yes,"Pay your friend €30,- for the coupon.",B,20,40,20,40,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,"Pay your friend €30,- for the coupon.",2.5,"More than €102,-",Less than today,False,They collapse,Absolutely serious,Male,47,Prefer not to say,20,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-30 05:37:45,2022-10-30 05:41:34,IP Address,100,229,True,2022-10-30 05:41:34,R_RyHGgOBSxwvHXIl,anonymous,NL,1,I agree to participate in the research,B,5,10,10,20,6,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,15,20,25,B,Yes,"Pay your friend €30,- for the coupon.",B,20,25,20,25,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",A,No,"Pay your friend €30,- for the coupon.",3,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Female,18,"Less than €17000,-",12,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-31 07:11:20,2022-10-31 07:20:47,IP Address,100,566,True,2022-10-31 07:20:47,R_32JxcWVOGbANZ5x,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,0,10,0,20,15,"Strongly agree

1
","Strongly disagree

5
",3,No,10,10,10,20,A,Yes,Consider it a gift and not pay for the coupon.,B,20,30,20,20,Yes,"Strongly disagree

5
",3,2,B,No,Consider it a gift and not pay for the coupon.,10,"More than €102,-",Less than today,I do not know,I do not know,Absolutely serious,Male,26,"Less than €17000,-",18,Germany,German,I allow you to use the responses I provided in this study.
2022-10-31 07:47:45,2022-10-31 08:21:00,IP Address,100,1995,True,2022-10-31 08:21:01,R_2c7ufG4qodRBqvk,anonymous,NL,1,I agree to participate in the research,No difference,0,10,0,20,12,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,10,20,20,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,20,20,20,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",8,"More than €102,-",Less than today,I do not know,I do not know,Very serious,Female,18,Prefer not to say,14,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-31 08:19:42,2022-10-31 08:38:27,IP Address,100,1125,True,2022-10-31 08:38:29,R_2QoEeDQrOiLZErN,anonymous,EN,0.8999999761581421,I agree to participate in the research,A,5,10,5,20,8,2,4,3,Yes,5,15,15,30,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,15,25,Yes,2,4,2,No difference,No,"Pay your friend €30,- for the coupon.",5,"More than €102,-",Less than today,False,They collapse,Moderately serious,Female,24,"Less than €17000,-",18,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-31 09:54:32,2022-10-31 10:07:03,IP Address,100,751,True,2022-10-31 10:07:03,R_3RjVPC9Xu5XfA2b,anonymous,NL,0.8999999761581421,I agree to participate in the research,No difference,0,15,0,25,6,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,15,15,25,No difference,Yes,Consider it a gift and not pay for the coupon.,B,10,25,10,25,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,3,"More than €102,-",Less than today,False,I do not know,Very serious,Male,29,"More than €53000,-",25,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-31 13:41:21,2022-10-31 14:09:56,IP Address,100,1714,True,2022-10-31 14:09:57,R_2uNFUoYdkYq2tz8,anonymous,EN,0.8999999761581421,I agree to participate in the research,B,0,10,10,20,5,"Strongly agree

1
",3,4,Yes,10,20,20,30,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,25,No,4,4,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",1,"More than €102,-",Exactly the same as today,False,I do not know,Very serious,Female,24,"€17000,- – €26000,-",19,Netherlands,Spanish,I allow you to use the responses I provided in this study.
2022-10-24 14:55:09,2022-10-24 14:55:28,IP Address,8,18,False,2022-10-31 14:55:31,R_vOxs1NB72ZJ8JVf,anonymous,NL,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25 00:42:30,2022-10-25 00:47:31,IP Address,67,300,False,2022-11-01 00:47:37,R_sSWb6tYIkmIkaFb,anonymous,NL,0.8999999761581421,I agree to participate in the research,No difference,10,10,20,20,5,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",Yes,10,10,20,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,20,No,3,2,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,,,,,,,,,,,,
2022-10-25 03:09:16,2022-10-25 03:09:41,IP Address,8,24,False,2022-11-01 03:09:44,R_u8hmAIeao4TKZoZ,anonymous,NL,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25 03:29:51,2022-10-25 03:31:27,IP Address,11,96,False,2022-11-01 03:31:28,R_eLqkpRzwFqWUvSh,anonymous,NL,0.8999999761581421,I agree to participate in the research,No difference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25 03:33:28,2022-10-25 03:39:37,IP Address,31,369,False,2022-11-01 03:39:40,R_veKTG7wFiWErorL,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,15,25,20,25,No,3,"Strongly disagree

5
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,
2022-10-25 03:35:09,2022-10-25 03:41:25,IP Address,61,375,False,2022-11-01 03:41:49,R_1PT26h4jolc6fYN,anonymous,EN,0.8999999761581421,I agree to participate in the research,No difference,0,10,0,20,7,2,4,3,Yes,0,10,0,20,No difference,Yes,,B,0,20,0,20,Yes,2,4,3,No difference,Yes,"Pay your friend €30,- for the coupon.",3,,,,,,,,,,,,
2022-10-25 06:42:06,2022-10-25 06:55:13,IP Address,8,787,False,2022-11-01 07:09:23,R_6lfGoybcJsZNQ6R,anonymous,NL,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-01 06:54:11,2022-11-01 07:13:02,IP Address,100,1130,True,2022-11-01 07:13:02,R_2WUX3HNgr2nFzMd,anonymous,NL,1,I agree to participate in the research,A,0,10,0,20,3,3,2,2,Yes,10,10,10,20,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,20,20,20,No,3,2,2,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,"More than €102,-",Less than today,False,They collapse,Very serious,Female,22,"Less than €17000,-",16,Netherlands,Dutch,I allow you to use the responses I provided in this study.
2022-10-25 08:18:00,2022-10-25 08:18:41,IP Address,3,41,False,2022-11-01 08:18:47,R_2CPx1PXPUzSm9Gb,anonymous,NL,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25 08:26:58,2022-10-25 08:27:23,IP Address,8,24,False,2022-11-01 08:27:28,R_4MebQwXoR8zG61b,anonymous,NL,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-26 00:30:07,2022-10-26 00:35:48,IP Address,50,340,False,2022-11-02 00:35:52,R_22x0njnTygkydtI,anonymous,NL,1,I agree to participate in the research,A,,,,,,,,,,0,10,0,20,A,Yes,"Pay your friend €30,- for the coupon.",B,0,15,0,20,No,2,"Strongly disagree

5
",4,B,Yes,"Pay your friend €30,- for the coupon.",5,,,,,,,,,,,,
2022-10-26 07:21:49,2022-10-26 07:22:50,IP Address,3,60,False,2022-11-02 07:22:54,R_3NK8bdWL4d1omMj,qr,NL,,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-26 07:34:58,2022-10-26 07:36:27,IP Address,11,88,False,2022-11-02 07:36:27,R_1pQFMNOVV2h8AkV,qr,NL,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-26 07:35:07,2022-10-26 07:36:29,IP Address,11,81,False,2022-11-02 07:36:30,R_265dCUBEgAT7bLm,qr,NL,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-27 05:50:54,2022-10-27 05:51:28,Spam,8,33,False,2022-11-02 07:43:48,R_2dZaRtNpsm4HGu2,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29 11:20:59,2022-10-29 11:21:15,Spam,8,16,False,2022-11-02 07:43:52,R_2e8P7RBcRiGkliN,anonymous,NL,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-26 07:50:57,2022-10-26 08:04:50,IP Address,61,833,False,2022-11-02 07:43:52,R_33kVOMzta1HM5dr,qr,NL,0.8999999761581421,I agree to participate in the research,No difference,5,10,7.50,20,3,"Strongly agree

1
",4,"Strongly disagree

5
",Yes,5,15,7.50,30,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,20,Yes,2,"Strongly disagree

5
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,,,,
2022-10-31 11:58:09,2022-10-31 14:59:31,IP Address,19,10881,False,2022-11-02 07:43:55,R_2YaBg5by3EtJ7yT,anonymous,NL,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,10,30,20,45,A,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-27 05:42:14,2022-10-27 05:42:26,Spam,8,12,False,2022-11-02 07:43:55,R_1KlEKZriZD1mzzY,anonymous,NL,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29 12:29:44,2022-10-29 12:30:51,IP Address,8,67,False,2022-11-02 07:44:04,R_3NXk4YXFaXztV58,anonymous,EN,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31 06:29:04,2022-10-31 06:36:20,IP Address,67,436,False,2022-11-02 07:44:07,R_3GwD0s1zpZmUH0y,anonymous,EN,1,I agree to participate in the research,A,0,10,0,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,20,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,Yes,2,4,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,,,,,,,,,,,,
