StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-23 00:51:41,2022-09-23 01:01:39,IP Address,100,598,True,2022-09-23 01:01:39,R_3JgBeY6SvtDactc,anonymous,DA,1,I agree to participate in the research,B,0,50,0,100,100,"Strongly agree

1
","Strongly agree

1
",3,No,0,50,0,100,A,Yes,Pay your friend 200 kr. for the coupon.,No difference,0,50,0,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Pay your friend 200 kr. for the coupon.,50,More than 1.020 kr.,Less than today,False,There is no relationship,Very serious,Female,57,More than 405.000 kr.,12,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 01:05:06,2022-09-16 01:12:50,IP Address,58,463,False,2022-09-23 01:12:53,R_difHIR3HXr1o9G1,anonymous,EN,0.4000000059604645,I agree to participate in the research,B,50,50,100,100,100,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,50,50,100,100,No difference,Yes,Consider it a gift and not pay for the coupon.,B,100,100,100,100,No,"Strongly disagree

5
","Strongly agree

1
",3,A,Yes,,,,,,,,,,,,,,
2022-09-16 01:10:15,2022-09-16 01:13:44,IP Address,22,209,False,2022-09-23 01:13:45,R_3h6bEADgLv4x0lP,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,,,,,,,,,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",20,,,,,,,,,,,,
2022-09-16 01:10:09,2022-09-16 01:14:02,IP Address,11,232,False,2022-09-23 01:14:11,R_3G7ax8X7O0UmvwQ,anonymous,DA,0.4000000059604645,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 01:20:09,2022-09-16 01:30:20,IP Address,67,610,False,2022-09-23 01:33:44,R_0ONYlscRTfnhHPP,anonymous,DA,1,I agree to participate in the research,A,0,50,50,50,35,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,50,50,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,50,50,100,No,4,2,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",30,,,,,,,,,,,,
2022-09-16 01:55:42,2022-09-16 02:03:31,IP Address,81,468,False,2022-09-23 02:03:34,R_2qfLhvl61JjEEwm,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,0,100,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,50,100,100,150,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,100,100,100,150,No,3,2,"Strongly agree

1
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",20,More than 1.020 kr.,Less than today,I do not know,I do not know,Very serious,,,,,,,
2022-09-23 01:47:32,2022-09-23 02:03:58,IP Address,100,986,True,2022-09-23 02:03:58,R_1gUtFcHw3jROxUc,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,50,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",Yes,0,0,0,0,No difference,No,Pay your friend 200 kr. for the coupon.,No difference,50,50,100,100,Yes,"Strongly agree

1
","Strongly disagree

5
",4,B,No,Pay your friend 200 kr. for the coupon.,30,More than 1.020 kr.,I do not know,I do not know,I do not know,Absolutely serious,Female,62,202.000 kr. – 270.000 kr.,13.5,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 02:10:32,2022-09-16 02:11:39,Spam,3,66,False,2022-09-23 02:11:45,R_2wM16pCLdSTYEAC,anonymous,DA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 02:28:12,2022-09-16 02:29:08,IP Address,3,55,False,2022-09-23 02:29:11,R_3ENm79PqrYKBPk7,anonymous,DA,,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 02:31:04,2022-09-16 02:32:25,IP Address,11,81,False,2022-09-23 02:32:26,R_32YmuSvWvupI7uQ,anonymous,DA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 02:57:07,2022-09-16 02:58:25,IP Address,11,78,False,2022-09-23 02:58:28,R_3RgeG4HqJuJsmtD,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,
2022-09-16 02:58:56,2022-09-16 02:59:39,IP Address,11,43,False,2022-09-23 02:59:41,R_23dDWlBqjOVbWJt,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 03:03:56,2022-09-16 03:04:16,Spam,3,19,False,2022-09-23 03:04:25,R_z2wCdifwlDx5rEt,anonymous,DA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 03:04:21,2022-09-16 03:14:08,IP Address,81,586,False,2022-09-23 03:14:10,R_TitH5cUZSfLEfLj,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,90,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,40,50,50,100,No difference,No,Consider it a gift and not pay for the coupon.,No difference,50,50,100,100,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,60,More than 1.020 kr.,Less than today,False,I do not know,Absolutely serious,,,,,,,
2022-09-16 03:17:37,2022-09-16 03:21:37,IP Address,39,239,False,2022-09-23 03:21:39,R_3ksNR8ZyyUPxXp1,anonymous,DA,0.699999988079071,I agree to participate in the research,A,,,,,,,,,,300,100,50,100,No difference,Yes,Consider it a gift and not pay for the coupon.,B,300,100,50,100,No,"Strongly disagree

5
",4,4,,,,,,,,,,,,,,,,
2022-09-16 03:20:16,2022-09-16 03:21:42,IP Address,14,85,False,2022-09-23 03:21:44,R_7TywNkW1zgGVUat,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,No difference,No,,,,,,,,,,,,,,
2022-09-16 03:10:08,2022-09-16 03:22:27,IP Address,67,739,False,2022-09-23 03:22:31,R_3MxPOK1BNfruzS0,anonymous,DA,1,I agree to participate in the research,"No difference ",0,0,0,0,70,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,50,50,100,100,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,50,100,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",50,,,,,,,,,,,,
2022-09-16 03:27:06,2022-09-16 03:27:56,Spam,8,50,False,2022-09-23 03:32:41,R_24DbBaleFY09VRu,anonymous,DA,0.4000000059604645,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 03:42:47,2022-09-16 03:43:09,IP Address,8,21,False,2022-09-23 03:57:20,R_116kOLRKHUd4vfJ,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 03:37:12,2022-09-16 03:44:30,IP Address,53,437,False,2022-09-23 03:58:13,R_2v7x53QwT2LxvTP,anonymous,DA,0.699999988079071,I agree to participate in the research,B,50,100,100,175,35,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,50,100,100,175,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,,,,,,,,,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",20,,,,,,,,,,,,
2022-09-16 04:05:14,2022-09-16 04:06:35,IP Address,11,80,False,2022-09-23 04:06:46,R_W6xF3ZeGKyZD1aV,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 04:03:09,2022-09-16 04:07:34,IP Address,39,265,False,2022-09-23 04:07:41,R_233NmYMJUkbhSwB,anonymous,DA,1,I agree to participate in the research,A,0,50,0,100,150,2,4,4,No,,,,,,,,B,100,200,100,200,No,"Strongly disagree

5
","Strongly agree

1
",3,,,,,,,,,,,,,,,,
2022-09-16 03:48:58,2022-09-16 04:03:02,IP Address,50,844,False,2022-09-23 04:09:49,R_2BwIv1BRpF8u7Jm,anonymous,DA,1,I agree to participate in the research,"No difference ",0,50,0,100,100,2,4,2,No,,,,,,,,B,0,50,0,100,No,2,4,2,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",70,,,,,,,,,,,,
2022-09-16 04:12:37,2022-09-16 04:13:36,IP Address,11,59,False,2022-09-23 04:13:38,R_30vOhHJXpkdJMWe,anonymous,DA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 04:14:53,2022-09-16 04:15:58,IP Address,11,64,False,2022-09-23 04:16:27,R_1iaEuuR0ex2bepb,anonymous,DA,1,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 04:00:17,2022-09-23 04:20:49,IP Address,100,1232,True,2022-09-23 04:20:49,R_2SB45CdtLCkROg4,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,70,3,"Strongly disagree

5
","Strongly agree

1
",No,0,0,0,0,No difference,No,Pay your friend 200 kr. for the coupon.,No difference,0,0,0,0,No,3,"Strongly disagree

5
","Strongly agree

1
",No difference,No,Pay your friend 200 kr. for the coupon.,70,More than 1.020 kr.,Less than today,False,I do not know,Very serious,Female,71,More than 405.000 kr.,16,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 04:19:21,2022-09-16 04:24:00,IP Address,33,279,False,2022-09-23 04:24:05,R_2uyA9fGGUH1qnBm,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,50,50,100,100,A,No,Pay your friend 200 kr. for the coupon.,,,,,,,,,,B,No,Pay your friend 200 kr. for the coupon.,40,,,,,,,,,,,,
2022-09-16 04:23:29,2022-09-16 04:29:06,IP Address,50,336,False,2022-09-23 04:29:14,R_3rTBzEcXTbMYwLb,anonymous,DA,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,50,50,100,100,No difference,Yes,Consider it a gift and not pay for the coupon.,B,50,50,100,100,No,3,2,2,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",75,,,,,,,,,,,,
2022-09-23 04:17:16,2022-09-23 04:37:56,IP Address,100,1240,True,2022-09-23 04:37:56,R_1dMI31ImxaVA3px,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,0,50,50,4,4,3,No,50,50,100,100,A,No,Consider it a gift and not pay for the coupon.,A,50,50,100,100,No,"Strongly disagree

5
",3,4,No difference,No,Consider it a gift and not pay for the coupon.,40,More than 1.020 kr.,Less than today,I do not know,They collapse,Absolutely serious,Female,66,270.000 kr. – 338.000 kr.,16,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-23 04:33:22,2022-09-23 04:48:54,IP Address,100,932,True,2022-09-23 04:48:55,R_2WVaTfUpJBw8Sfn,anonymous,DA,1,I agree to participate in the research,"No difference ",0,50,0,100,40,"Strongly disagree

5
","Strongly agree

1
",2,No,50,50,50,50,No difference,Yes,Consider it a gift and not pay for the coupon.,A,50,50,100,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Consider it a gift and not pay for the coupon.,40,Exactly 1.020 kr.,Less than today,False,There is no relationship,Moderately serious,Female,71,More than 405.000 kr.,9,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 04:33:40,2022-09-16 04:49:13,IP Address,97,932,False,2022-09-23 04:49:15,R_2TtwzMOnpw1kfEb,anonymous,DA,0.699999988079071,I agree to participate in the research,"No difference ",0,50,0,100,0,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,50,0,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,50,100,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",25,More than 1.020 kr.,Less than today,False,I do not know,Very serious,Male,29,135.000 kr. – 202.000 kr.,9,Denmark,Danish,
2022-09-16 05:00:25,2022-09-16 05:00:42,IP Address,8,17,False,2022-09-23 05:00:43,R_vU0KakJBnWgzslj,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 05:12:50,2022-09-16 05:15:04,IP Address,25,133,False,2022-09-23 05:15:09,R_31zuEX6TETXpRX5,anonymous,DA,0.699999988079071,I agree to participate in the research,,,,,,,,,,,0,0,0,0,No difference,Yes,Consider it a gift and not pay for the coupon.,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 05:06:41,2022-09-16 05:18:43,IP Address,50,722,False,2022-09-23 05:18:44,R_3RdXeQTn8krtQA0,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",0,50,0,100,10,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,0,50,0,100,No difference,No,Consider it a gift and not pay for the coupon.,,,,,,,,,,No difference,No,Consider it a gift and not pay for the coupon.,10,,,,,,,,,,,,
2022-09-16 04:33:48,2022-09-16 05:27:06,IP Address,81,3198,False,2022-09-23 05:27:09,R_6l2Mwhlswtbigw1,anonymous,DA,1,I agree to participate in the research,A,50,100,100,200,15,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,50,100,100,200,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,100,100,200,No,4,2,"Strongly agree

1
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than 1.020 kr.,Less than today,False,I do not know,Very serious,,,,,,,
2022-09-23 05:11:42,2022-09-23 05:28:10,IP Address,100,987,True,2022-09-23 05:28:10,R_31QopsOTTlD5ZFa,anonymous,DA,0.4000000059604645,I agree to participate in the research,A,0,50,0,100,50,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,0,50,100,100,A,Yes,Consider it a gift and not pay for the coupon.,No difference,50,50,100,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,50,More than 1.020 kr.,Less than today,I do not know,I do not know,Absolutely serious,Female,31,More than 405.000 kr.,3,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 05:31:01,2022-09-16 05:38:31,IP Address,42,449,False,2022-09-23 05:38:35,R_1FeR2aEzCLkKMYN,anonymous,DA,1,I agree to participate in the research,A,0,0,0,0,65,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,0,0,0,0,No difference,Yes,Consider it a gift and not pay for the coupon.,A,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 05:39:14,2022-09-16 05:50:01,IP Address,53,647,False,2022-09-23 05:50:03,R_qU9tePmpxnDwTKN,anonymous,DA,1,I agree to participate in the research,A,0,50,0,100,120,"Strongly agree

1
","Strongly disagree

5
",3,No,50,50,100,100,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,,,,,,,,,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",65,,,,,,,,,,,,
2022-09-23 05:53:12,2022-09-23 06:09:54,IP Address,100,1001,True,2022-09-23 06:09:54,R_VKiJymuj8ODgQ25,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",50,50,100,100,50,"Strongly agree

1
",4,"Strongly agree

1
",No,50,50,100,100,No difference,No,Pay your friend 200 kr. for the coupon.,B,50,75,100,100,No,"Strongly agree

1
",4,"Strongly agree

1
",No difference,No,Pay your friend 200 kr. for the coupon.,50,More than 1.020 kr.,Less than today,I do not know,There is no relationship,Very serious,Female,78,270.000 kr. – 338.000 kr.,14,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 06:00:21,2022-09-16 06:13:31,IP Address,53,789,False,2022-09-23 06:13:39,R_3QEh81BtUgoV2Z8,anonymous,DA,1,I agree to participate in the research,B,0,50,0,100,35,"Strongly agree

1
","Strongly disagree

5
",4,No,50,50,100,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,,,,,,,,,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",25,,,,,,,,,,,,
2022-09-16 06:24:53,2022-09-16 06:26:57,IP Address,17,124,False,2022-09-23 06:27:07,R_bd2InVcHmyw7oHL,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",,,,,,,,,,,,,
2022-09-16 06:39:02,2022-09-16 06:39:13,IP Address,3,11,False,2022-09-23 06:39:14,R_2rIXFGIHR9sMbPI,anonymous,DA,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 07:47:48,2022-09-16 07:51:07,IP Address,33,199,False,2022-09-23 07:51:08,R_279YizTuqJg2iNo,anonymous,DA,0.699999988079071,I agree to participate in the research,,,,,,,,,,,50,50,100,100,No difference,Yes,,No difference,50,50,100,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",,,,,,,,,,,,,,,,
2022-09-16 10:54:24,2022-09-16 10:55:24,IP Address,11,60,False,2022-09-23 10:55:28,R_6KIQSSq895CYAIF,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 09:49:49,2022-09-23 11:06:27,IP Address,100,4597,True,2022-09-23 11:06:27,R_Dl8H4qZvozSqwdH,anonymous,EN,1,I agree to participate in the research,"No difference ",50,50,50,100,35,2,3,2,Yes,50,50,50,100,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,50,50,50,100,Yes,2,3,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",42,More than 1.020 kr.,Less than today,False,There is no relationship,Very serious,Male,51,Prefer not to answer,24,Denmark,English,I allow you to use the responses I provided in this study.
2022-09-16 11:27:03,2022-09-16 11:27:17,Spam,3,13,False,2022-09-23 11:27:20,R_1I7acu57sV3Q08t,anonymous,DA,0.699999988079071,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 12:01:34,2022-09-23 12:12:35,IP Address,100,660,True,2022-09-23 12:12:35,R_27cY1atw298gc2H,anonymous,DA,1,I agree to participate in the research,"No difference ",50,50,75,100,50,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,50,50,50,75,A,Yes,Pay your friend 200 kr. for the coupon.,B,50,75,100,100,Yes,2,"Strongly disagree

5
",4,A,Yes,Pay your friend 200 kr. for the coupon.,30,Less than 1.020 kr.,Less than today,False,I do not know,Absolutely serious,Female,49,More than 405.000 kr.,14,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 12:19:08,2022-09-16 12:20:43,IP Address,14,94,False,2022-09-23 12:20:45,R_1pATHeLs8jwzoiB,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,50,50,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 14:14:54,2022-09-23 14:22:12,IP Address,100,437,True,2022-09-23 14:22:13,R_2wnpZFetbj0op0L,anonymous,DA,1,I agree to participate in the research,A,0,0,0,0,100,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,50,50,50,50,A,Yes,Consider it a gift and not pay for the coupon.,B,50,50,100,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,100,More than 1.020 kr.,Less than today,False,They collapse,Absolutely serious,Male,58,More than 405.000 kr.,18,Denmark,Danish,I allow you to use the responses I provided in this study.
2022-09-16 14:26:30,2022-09-16 14:26:38,IP Address,3,7,False,2022-09-23 14:26:43,R_1gcMUCNuGsyhoXe,anonymous,DA,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 15:10:37,2022-09-16 15:17:49,IP Address,50,431,False,2022-09-23 15:17:51,R_2q1tssQKRjzBlu2,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",,,,,,,,,,50,50,100,100,No difference,Yes,Pay your friend 200 kr. for the coupon.,A,50,50,100,100,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Pay your friend 200 kr. for the coupon.,50,,,,,,,,,,,,
2022-09-23 16:37:24,2022-09-23 16:55:15,IP Address,100,1071,True,2022-09-23 16:55:16,R_3spLyc6DamexGdw,anonymous,DA,0.8999999761581421,I agree to participate in the research,"No difference ",50,50,100,100,50,"Strongly agree

1
","Strongly disagree

5
",3,No,50,50,100,100,No difference,No,Consider it a gift and not pay for the coupon.,B,50,50,100,100,No,2,3,3,B,No,Consider it a gift and not pay for the coupon.,25,More than 1.020 kr.,Less than today,I do not know,I do not know,Very serious,Female,47,Less than 135.000 kr.,13,Denmark,Danish,I allow you to use the responses I provided in this study.
