StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-10-11 11:10:14,2022-10-11 11:40:58,IP Address,100,1844,True,2022-10-11 11:40:59,R_29g3jwi2jNto5T0,anonymous,PT-BR,1,I agree to participate in the research,A,0,0,0,0,50,4,"Strongly agree

1
","Strongly disagree

5
",Yes,5,5,10,10,No difference,Yes,Pay your friend R$ 20 for the coupon.,B,5,5,10,10,Yes,"Strongly agree

1
",3,"Strongly disagree

5
",A,Yes,Pay your friend R$ 20 for the coupon.,20,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Female,46,Prefer not to answer,13,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 11:28:51,2022-10-11 11:43:53,IP Address,100,901,True,2022-10-11 11:43:53,R_25TPo4TaBCrSBq1,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,0,5.00,0,10.00,40.00,"Strongly disagree

5
",2,"Strongly agree

1
",No,0,5.00,0,10.00,A,Yes,Consider it a gift and not pay for the coupon.,B,0,10.00,0.00,10.00,No,2,4,"Strongly disagree

5
",B,Yes,Pay your friend R$ 20 for the coupon.,12.00,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Male,30,more than R$ 9900,17,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 11:49:27,2022-10-11 11:55:57,IP Address,100,390,True,2022-10-11 11:55:58,R_1pAkejOwbYv3ZwN,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5,7,10,14,15,4,2,"Strongly disagree

5
",No,5,7,10,14,A,Yes,Consider it a gift and not pay for the coupon.,B,5,7,10,14,No,4,2,"Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,5,More than R$ 102,Less than today,False,They collapse,Moderately serious,Male,29,Prefer not to answer,18,United States of America,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 11:48:32,2022-10-11 12:07:41,IP Address,100,1149,True,2022-10-11 12:07:41,R_27vrz6ZyPwVwiRR,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,5,0,10,20,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,5,5,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,10,10,10,10,No,2,4,"Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",7.00,More than R$ 102,Less than today,I do not know,I do not know,Very serious,Female,30,R$ 4401 - R$ 5500,27,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 12:02:41,2022-10-11 12:19:52,IP Address,100,1030,True,2022-10-11 12:19:53,R_3qCGNpJ80s6Xy9e,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,5,10,10,15,20,4,3,2,No,5,10,10,15,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,10,15,Yes,"Strongly agree

1
",3,2,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",20,More than R$ 102,Less than today,False,They collapse,Moderately serious,Male,31,more than R$ 9900,13,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 12:25:33,2022-10-11 12:41:34,IP Address,100,960,True,2022-10-11 12:41:34,R_2qwtP0ZlvM9Wr9p,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,5,5,5,10,20,4,"Strongly agree

1
",2,No,5,5,5,10,A,Yes,Pay your friend R$ 20 for the coupon.,B,5,10,5,10,No,3,"Strongly agree

1
",2,B,Yes,Pay your friend R$ 20 for the coupon.,20,More than R$ 102,Less than today,I do not know,I do not know,Absolutely serious,Male,32,R$ 3301 - R$ 4400,26,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 13:00:09,2022-10-11 13:24:35,IP Address,100,1465,True,2022-10-11 13:24:35,R_6lOu3juQ6Gbe1gt,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,5,0,10,10,"Strongly agree

1
",3,4,Yes,5,7,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,"Strongly agree

1
",3,3,B,Yes,Consider it a gift and not pay for the coupon.,10,More than R$ 102,Less than today,False,They collapse,Very serious,Male,30,R$ 7701 - R$ 9900,10,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 13:46:24,2022-10-11 14:01:48,IP Address,100,924,True,2022-10-11 14:01:49,R_3dPNlGdSdBMBBqO,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,5,0,5,10,"Strongly disagree

5
",2,"Strongly agree

1
",No,5,10,5,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,"Strongly agree

1
",2,"Strongly disagree

5
",B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Female,29,more than R$ 9900,16,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 14:09:39,2022-10-11 14:26:46,IP Address,100,1027,True,2022-10-11 14:26:47,R_11i5A6BnEMPusIt,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,20,"Strongly disagree

5
","Strongly agree

1
",2,No,5,5,5,10,A,Yes,Consider it a gift and not pay for the coupon.,No difference,10,10,10,10,No,3,"Strongly agree

1
",4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than R$ 102,Less than today,I do not know,I do not know,Absolutely serious,Female,26,more than R$ 9900,13,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-04 15:41:37,2022-10-04 15:42:00,Spam,8,22,False,2022-10-11 15:42:04,R_10BDqr8yUz1LJyo,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11 15:45:13,2022-10-11 16:00:17,IP Address,100,903,True,2022-10-11 16:00:17,R_3JejEr0lxQWpBeM,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,10,10,10,3,"Strongly disagree

5
",3,Yes,5,5,10,10,No difference,No,Consider it a gift and not pay for the coupon.,No difference,10,10,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,No,Consider it a gift and not pay for the coupon.,10,More than R$ 102,Less than today,I do not know,I do not know,Absolutely serious,Female,63,R$ 5501 - R$ 7700,19,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 18:04:28,2022-10-11 18:16:19,IP Address,100,711,True,2022-10-11 18:16:20,R_Deqv0QNNEMua4KZ,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",0,5,0,10,20,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,10,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,10,More than R$ 102,Less than today,False,They remain unchanged,Absolutely serious,Male,57,more than R$ 9900,14,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 18:00:26,2022-10-11 18:18:08,IP Address,100,1061,True,2022-10-11 18:18:08,R_1ifmR5e69qXSydK,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,30,"Strongly agree

1
",3,"Strongly disagree

5
",Yes,5,10,10,15,No difference,No,Consider it a gift and not pay for the coupon.,A,5,10,10,15,Yes,"Strongly agree

1
",3,"Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,30,More than R$ 102,Less than today,False,They remain unchanged,Very serious,Female,54,more than R$ 9900,17,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-11 19:16:35,2022-10-11 19:43:10,IP Address,100,1594,True,2022-10-11 19:43:10,R_21amxp27AqyMMgH,anonymous,PT-BR,1,I agree to participate in the research,A,0,5,0,10,30,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No,3,7,5,10,B,Yes,Consider it a gift and not pay for the coupon.,A,5,10,10,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,Yes,Pay your friend R$ 20 for the coupon.,15,More than R$ 102,Less than today,False,I do not know,Absolutely serious,Female,44,more than R$ 9900,15,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-04 20:20:49,2022-10-04 20:21:00,IP Address,3,10,False,2022-10-11 20:21:08,R_1qg00dYtb9pc1Ga,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 20:22:38,2022-10-04 20:23:40,IP Address,11,62,False,2022-10-11 20:23:43,R_1Ea5yCSDEO35nh2,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 21:13:19,2022-10-04 21:15:16,IP Address,11,117,False,2022-10-11 21:15:21,R_6xMU2SNpmbLFNXH,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,No difference,,,,,,,,,,,,,,,
2022-10-11 22:38:48,2022-10-11 22:54:31,IP Address,100,943,True,2022-10-11 22:54:32,R_2SibXC4N4EkxrWg,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,0,10,10,50,30,2,4,3,No,0,5,10,50,A,Yes,Consider it a gift and not pay for the coupon.,B,10,50,0,50,No,4,4,4,B,Yes,Consider it a gift and not pay for the coupon.,30,More than R$ 102,Less than today,False,They collapse,Very serious,Male,25,more than R$ 9900,15,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-12 04:52:51,2022-10-12 05:02:46,IP Address,100,595,True,2022-10-12 05:02:46,R_3CVm9EuViMhjl3k,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5.00,5.00,10.00,10.00,10.00,"Strongly agree

1
","Strongly agree

1
","Strongly agree

1
",No,5.00,5.00,10.00,10.00,A,No,Consider it a gift and not pay for the coupon.,B,10.00,10.00,10.00,10.00,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend R$ 20 for the coupon.,5.00,More than R$ 102,Less than today,I do not know,They collapse,Very serious,Female,23,R$ 2201 - R$ 3300,15,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-12 06:45:00,2022-10-12 07:33:53,IP Address,100,2933,True,2022-10-12 07:33:53,R_YYbKdCl6Bjnakdb,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,10,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,5,5,5,10,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,10,10,10,10,Yes,3,3,"Strongly agree

1
",No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than R$ 102,Less than today,False,They collapse,Very serious,Male,29,more than R$ 9900,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-12 05:40:24,2022-10-12 07:57:00,IP Address,100,8195,True,2022-10-12 07:57:00,R_2sdSgixaladaMsm,anonymous,PT-BR,1,I agree to participate in the research,A,0,5,0,10,30,4,"Strongly agree

1
","Strongly agree

1
",No,5,5,10,10,B,Yes,Consider it a gift and not pay for the coupon.,A,5,10,5,5,No,3,"Strongly disagree

5
",2,B,Yes,Pay your friend R$ 20 for the coupon.,15,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Female,27,R$ 5501 - R$ 7700,17,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-05 07:55:39,2022-10-05 07:57:00,IP Address,6,81,False,2022-10-12 07:57:05,R_1rcPvOKLCOCIf3u,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-12 08:06:27,2022-10-12 08:22:01,IP Address,100,933,True,2022-10-12 08:22:01,R_1kNaumezgSgJwSO,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",4,5,8,10,20,"Strongly disagree

5
","Strongly agree

1
",2,No,4,5,8,10,A,No,Pay your friend R$ 20 for the coupon.,B,4,5,8,10,No,"Strongly disagree

5
","Strongly agree

1
",2,No difference,No,Pay your friend R$ 20 for the coupon.,15,More than R$ 102,Less than today,True,They collapse,Very serious,Female,25,R$ 5501 - R$ 7700,15,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-12 08:22:31,2022-10-12 08:41:10,IP Address,100,1118,True,2022-10-12 08:41:10,R_2cuUqRXyLTERJtV,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,20,7,2,"Strongly agree

1
","Strongly disagree

5
",No,0,5,0,10,No difference,No,Pay your friend R$ 20 for the coupon.,A,0,5,0,10,No,"Strongly disagree

5
","Strongly agree

1
",3,No difference,No,Pay your friend R$ 20 for the coupon.,7,More than R$ 102,Less than today,False,I do not know,Very serious,Male,68,Prefer not to answer,12,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-12 09:39:00,2022-10-12 09:48:29,IP Address,100,568,True,2022-10-12 09:48:29,R_3JCxNfIlsLL3MkM,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",10,10,20,20,15,"Strongly disagree

5
","Strongly agree

1
",4,No,10,10,20,20,No difference,Yes,Pay your friend R$ 20 for the coupon.,B,5,10,10,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,No,Pay your friend R$ 20 for the coupon.,5,More than R$ 102,Less than today,False,They collapse,Moderately serious,Male,31,more than R$ 9900,16,Netherlands,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-12 13:46:57,2022-10-12 13:58:46,IP Address,100,709,True,2022-10-12 13:58:47,R_3L7ITnOVhmO5VvA,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5,5,5,10,10,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,5,5,5,10,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,5,5,10,No,"Strongly agree

1
","Strongly disagree

5
",3,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",10,More than R$ 102,Less than today,False,They collapse,Absolutely serious,Female,36,R$ 2201 - R$ 3300,25,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-05 13:54:15,2022-10-05 14:01:22,IP Address,33,426,False,2022-10-12 14:01:26,R_2cbi3GFni3ej4pg,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,B,5.00,10.00,10.00,10.00,20.00,,,,,,,,,,,,A,5.00,10.00,10.00,10.00,No,"Strongly agree

1
","Strongly agree

1
","Strongly disagree

5
",,,,,,,,,,,,,,,,
2022-10-05 18:02:23,2022-10-05 18:07:17,IP Address,36,293,False,2022-10-12 18:07:18,R_3KTOwDVgoEKgtED,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,5,7,5,7,A,Yes,Consider it a gift and not pay for the coupon.,,,,,,,,,,B,No,Consider it a gift and not pay for the coupon.,20,,,,,,,,,,,,
2022-10-12 18:50:11,2022-10-12 19:16:44,IP Address,100,1592,True,2022-10-12 19:16:44,R_3n0gJCjSsTrtLgm,anonymous,PT-BR,1,I agree to participate in the research,A,8.00,10.00,15.00,20.00,40.00,2,2,2,Yes,8.00,10.00,15.00,20.00,No difference,No,Consider it a gift and not pay for the coupon.,A,8.00,10.00,15.00,20.00,Yes,"Strongly disagree

5
",3,3,A,No,Consider it a gift and not pay for the coupon.,40.00,More than R$ 102,I do not know,False,I do not know,Absolutely serious,Female,40,R$ 2201 - R$ 3300,18,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-13 03:56:22,2022-10-13 03:57:36,IP Address,100,73,True,2022-10-13 03:57:36,R_2s6j1mWEfA9l7hU,anonymous,PT-BR,0.8999999761581421,I do NOT agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13 06:59:56,2022-10-13 07:13:58,IP Address,100,842,True,2022-10-13 07:13:59,R_2qDvJrXGtwGUqQ7,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,10,10,10,4,2,4,No,5,5,10,10,No difference,No,Pay your friend R$ 20 for the coupon.,No difference,5,5,10,10,No,4,3,"Strongly disagree

5
",No difference,No,Pay your friend R$ 20 for the coupon.,10,More than R$ 102,Less than today,I do not know,I do not know,Very serious,Female,59,less than R$ 1100,20,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-06 08:08:11,2022-10-06 08:10:54,IP Address,19,162,False,2022-10-13 08:10:56,R_DMf8ueE0oukXVRv,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06 08:07:36,2022-10-06 08:12:39,IP Address,28,302,False,2022-10-13 08:12:45,R_2dEg8YCpVd8Csct,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,10,20,20,40,10,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06 09:39:43,2022-10-06 09:40:59,IP Address,8,75,False,2022-10-13 09:41:00,R_2uycGWlEJ1OF6WY,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06 15:26:52,2022-10-06 16:01:28,IP Address,33,2076,False,2022-10-13 16:01:32,R_cBfXrO2767yZEzf,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,10,10,15,"Strongly disagree

5
",2,"Strongly agree

1
",No,5,5,5,5,No difference,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13 17:38:00,2022-10-13 17:46:20,IP Address,100,500,True,2022-10-13 17:46:22,R_YPUo3nc4TsvDu4p,anonymous,PT-BR,1,I agree to participate in the research,"No difference ",5,5,5,5,7,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",Yes,5,5,5,5,No difference,Yes,Consider it a gift and not pay for the coupon.,B,5,5,5,5,No,"Strongly agree

1
",4,3,A,Yes,Consider it a gift and not pay for the coupon.,7,More than R$ 102,Less than today,False,They collapse,Moderately serious,Male,29,more than R$ 9900,19,Brazil,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-14 06:13:50,2022-10-14 06:33:13,IP Address,100,1162,True,2022-10-14 06:33:14,R_x9MkC0rMUSZrk41,anonymous,PT-BR,0.800000011920929,I agree to participate in the research,A,0,0,0,0,10,4,"Strongly agree

1
","Strongly agree

1
",Yes,5,7,10,15,No difference,Yes,Pay your friend R$ 20 for the coupon.,B,5,10,10,15,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No difference,Yes,Pay your friend R$ 20 for the coupon.,5,More than R$ 102,Less than today,False,I do not know,Very serious,Male,37,Prefer not to answer,13,Germany,Brazilian Portuguese,I allow you to use the responses I provided in this study.
2022-10-07 10:55:21,2022-10-07 10:57:38,IP Address,11,137,False,2022-10-14 10:57:44,R_Dq3cNYDstkJLqRH,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-08 15:41:58,2022-10-08 15:47:29,IP Address,39,331,False,2022-10-15 15:47:31,R_1fjvPR4EbxJ9bS9,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,A,0.00,5.00,0.00,5.00,50.00,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",No,,,,,,,,B,,,,,,,,,No difference,Yes,Pay your friend R$ 20 for the coupon.,20.00,,,,,,,,,,,,
2022-10-11 11:52:29,2022-10-11 11:52:57,IP Address,8,27,False,2022-10-17 02:08:50,R_bOrmxT2aZ1sogh3,anonymous,PT-BR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11 07:44:27,2022-10-11 07:44:58,IP Address,6,31,False,2022-10-17 02:08:54,R_7O1NjYbKQScrpRv,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11 10:36:04,2022-10-11 10:46:33,IP Address,67,628,False,2022-10-17 02:08:55,R_DCT02fFJ4UQYced,anonymous,PT-BR,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,5,5,25,3,3,3,No,5,5,10,10,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,10,10,10,10,No,"Strongly agree

1
",2,3,No difference,Yes,Consider it a gift and not pay for the coupon.,8,,,,,,,,,,,,
