StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-10-03 03:24:53,2022-10-03 03:47:51,IP Address,100,1377,True,2022-10-03 03:47:51,R_3en2reoEIgRUH0R,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,10,No,3,3,2,B,Yes,Pay your friend 10 Eur for the coupon.,5,Less than 102 Eur,Less than today,I do not know,I do not know,Very serious,Female,27,More than 2000 Eur,18,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-03 06:12:38,2022-10-03 06:24:30,IP Address,100,711,True,2022-10-03 06:24:30,R_u4Xqkg9rlKPxjoZ,anonymous,LT,1,I agree to participate in the research,"No difference ",0,5,0,5,5,2,"Strongly disagree

5
","Strongly disagree

5
",No,5,5,5,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,10,10,10,No,2,4,3,B,Yes,Pay your friend 10 Eur for the coupon.,5,Less than 102 Eur,Less than today,I do not know,They collapse,Absolutely serious,Female,23,1300 Eur - 1600 Eur,18,United States of America,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 08:06:03,2022-09-26 08:06:56,IP Address,11,52,False,2022-10-03 08:06:57,R_3HADrvt9a8AbuJa,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 08:07:09,2022-09-26 08:08:19,Spam,11,70,False,2022-10-03 08:08:22,R_3svOJNzvRRYMTVk,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26 08:06:33,2022-09-26 08:14:15,IP Address,47,462,False,2022-10-03 08:14:19,R_2YxG9lJ4R9fKgbg,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,10,15,15,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,15,20,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",B,No,Pay your friend 10 Eur for the coupon.,1,,,,,,,,,,,,
2022-10-03 08:08:22,2022-10-03 08:43:17,IP Address,100,2095,True,2022-10-03 08:43:17,R_eVwSMN1B78WkwrT,anonymous,LT,1,I agree to participate in the research,"No difference ",0,0,0,0,2,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,No difference,Yes,Consider it a gift and not pay for the coupon.,No difference,5,5,10,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,2,More than 102 Eur,Less than today,True,There is no relationship,Absolutely serious,Male,23,Prefer not to answer,17,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-26 09:19:09,2022-09-26 09:29:17,IP Address,67,607,False,2022-10-03 09:29:26,R_d1dSOerq5i0WSLn,anonymous,LT,1,I agree to participate in the research,"No difference ",5,5,10,10,1.5,2,2,2,Yes,5,5,10,10,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,5,5,10,10,Yes,2,"Strongly agree

1
",2,No difference,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",2,,,,,,,,,,,,
2022-09-26 11:49:19,2022-09-26 11:51:59,IP Address,25,160,False,2022-10-03 11:52:09,R_UxRXVDdeSw4KyYx,anonymous,LT,0.8999999761581421,I agree to participate in the research,B,,,,,,,,,,0,6,0,11,A,Yes,Pay your friend 10 Eur for the coupon.,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03 13:18:42,2022-10-03 13:27:24,IP Address,100,522,True,2022-10-03 13:27:25,R_1jK6osAPdkbn24g,anonymous,LT,1,I agree to participate in the research,A,0,0,0,0,3,2,4,"Strongly disagree

5
",Yes,4,8,8,15,A,Yes,Pay your friend 10 Eur for the coupon.,B,10,10,10,10,Yes,3,2,2,B,Yes,Pay your friend 10 Eur for the coupon.,1.5,More than 102 Eur,Less than today,False,They collapse,Moderately serious,Male,27,More than 2000 Eur,17,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-10-04 00:04:29,2022-10-04 00:17:27,IP Address,100,778,True,2022-10-04 00:17:28,R_SV371xzmYOkRtYJ,anonymous,LT,0.800000011920929,I agree to participate in the research,"No difference ",0,0,0,0,4,3,4,3,Yes,5,10,5,12,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,15,10,15,Yes,3,4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",3,I do not know,I do not know,I do not know,I do not know,Moderately serious,Female,36,600 Eur – 1000 Eur,8,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-27 02:55:13,2022-09-27 02:56:35,IP Address,6,81,False,2022-10-04 02:56:36,R_3Jbibhoa0KQ2LvK,anonymous,LT,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 07:05:07,2022-09-27 07:17:20,IP Address,8,732,False,2022-10-04 07:17:24,R_2zj1CcWnd7b8WxX,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 07:59:46,2022-09-27 08:00:17,IP Address,3,30,False,2022-10-04 08:00:22,R_cNIZhjMoUK9eOyt,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 11:27:00,2022-09-27 11:33:29,IP Address,42,388,False,2022-10-04 11:33:32,R_3ptE6y4V5vCiJeB,anonymous,LT,1,I agree to participate in the research,"No difference ",0,5,0,10,5,"Strongly disagree

5
",2,"Strongly disagree

5
",No,0,5,0,10,No difference,No,Consider it a gift and not pay for the coupon.,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 02:16:29,2022-09-28 02:29:11,IP Address,67,762,False,2022-10-05 02:29:13,R_3lr1N1qsPkq81IR,anonymous,LT,1,I agree to participate in the research,A,0,10,0,15,5,2,4,4,No,5,10,10,15,A,No,Consider it a gift and not pay for the coupon.,No difference,5,15,10,15,No,4,3,2,B,No,Consider it a gift and not pay for the coupon.,5,,,,,,,,,,,,
2022-09-28 08:36:12,2022-09-28 08:36:42,IP Address,11,29,False,2022-10-05 08:36:43,R_2eWI5AvXc29CKKe,anonymous,LT,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28 09:25:02,2022-09-28 09:34:00,IP Address,39,538,False,2022-10-05 09:34:04,R_ypFsxdrOcB8eZtn,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,5,5,5,10,A,Yes,Consider it a gift and not pay for the coupon.,A,10,10,10,10,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",,,,,,,,,,,,,,,,
2022-09-29 00:52:17,2022-09-29 00:52:36,IP Address,8,19,False,2022-10-06 00:52:45,R_2yrXEgIbMNoXvxx,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 01:10:06,2022-09-29 01:11:03,IP Address,11,56,False,2022-10-06 01:20:22,R_272v0r3C29VTDYl,anonymous,LT,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29 03:08:35,2022-09-29 03:09:36,IP Address,11,60,False,2022-10-06 03:16:09,R_2QJSfX64xGLCd9u,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06 04:26:19,2022-10-06 04:38:59,IP Address,100,760,True,2022-10-06 04:38:59,R_6X2MMBvqxD86lXP,anonymous,LT,1,I agree to participate in the research,B,0,0,0,5,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,5,0,5,No difference,Yes,Consider it a gift and not pay for the coupon.,B,5,5,10,10,No,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,5,More than 102 Eur,I do not know,I do not know,I do not know,Moderately serious,Female,39,More than 2000 Eur,19,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-29 06:01:47,2022-09-29 06:09:33,IP Address,67,465,False,2022-10-06 06:09:36,R_3RrN1qbrY8AN9Lu,anonymous,LT,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,5,10,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,A,No,Consider it a gift and not pay for the coupon.,B,10,15,10,15,No,"Strongly disagree

5
","Strongly agree

1
",3,B,No,Pay your friend 10 Eur for the coupon.,3,,,,,,,,,,,,
2022-09-29 09:43:12,2022-09-29 09:51:07,IP Address,67,474,False,2022-10-06 09:51:10,R_1jkotzaV6l9iQ0E,anonymous,LT,1,I agree to participate in the research,"No difference ",5,7,10,15,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,10,10,20,No difference,No,Consider it a gift and not pay for the coupon.,No difference,10,20,10,20,No,4,2,"Strongly disagree

5
",No difference,No,Pay your friend 10 Eur for the coupon.,2,,,,,,,,,,,,
2022-09-29 12:10:12,2022-09-29 12:10:55,IP Address,11,43,False,2022-10-06 12:10:57,R_1ODBmZZmH1EmxxI,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 06:49:23,2022-09-30 06:56:28,IP Address,50,425,False,2022-10-07 06:56:34,R_2ZVO7bBzHH61Ws5,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,,,,,,,,,,5.00,10.00,7.00,10.00,No difference,Yes,Consider it a gift and not pay for the coupon.,B,5.00,10.00,10.00,10.00,Yes,3,4,2,B,No,Consider it a gift and not pay for the coupon.,5.00,,,,,,,,,,,,
2022-09-30 06:57:00,2022-09-30 06:57:16,IP Address,8,15,False,2022-10-07 06:57:17,R_27NVDIs18K84g8h,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 06:57:00,2022-09-30 06:57:38,IP Address,6,38,False,2022-10-07 06:57:39,R_3MQN0NFLwvK4fWj,anonymous,LT,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 06:59:39,2022-09-30 07:00:21,IP Address,8,42,False,2022-10-07 07:00:28,R_1kG47M6PJVN0Ea8,anonymous,LT,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 07:01:28,2022-09-30 07:01:56,IP Address,8,28,False,2022-10-07 07:02:02,R_DhF3XgL8SNO3vLX,anonymous,LT,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 06:57:25,2022-09-30 07:02:49,IP Address,36,323,False,2022-10-07 07:02:52,R_3k5R9sarkg11uCJ,anonymous,LT,1,I agree to participate in the research,"No difference ",0,5,0,5,5,3,3,3,Yes,,,,,,,,,,,,,,,,,B,No,Consider it a gift and not pay for the coupon.,5,,,,,,,,,,,,
2022-09-30 07:04:41,2022-09-30 07:06:21,IP Address,19,100,False,2022-10-07 07:06:27,R_3Jge6DhiwVVopEx,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,5,10,10,15,Yes,,,,,,,,,,,,,,,,,,,
2022-09-30 07:02:43,2022-09-30 07:06:38,IP Address,31,235,False,2022-10-07 07:06:46,R_1OdgWjqYxhEEifT,anonymous,LT,1,I agree to participate in the research,A,0,10,0,20,1000,,,,,,,,,,,,,,,,,,,,,B,No,Pay your friend 10 Eur for the coupon.,1000,,,,,,,,,,,,
2022-09-30 07:06:05,2022-09-30 07:06:53,IP Address,8,47,False,2022-10-07 07:06:57,R_1ltxAKRh0i7Wsaw,anonymous,LT,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 07:05:00,2022-09-30 07:07:34,IP Address,25,153,False,2022-10-07 07:07:34,R_31opTBSVaEext24,anonymous,LT,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,B,7,7,10,12,No,3,4,4,,,,,,,,,,,,,,,,
2022-09-30 07:01:32,2022-09-30 07:10:20,IP Address,19,528,False,2022-10-07 07:10:29,R_8G1hVCkTAujvvt7,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,8,10,8,10,Yes,,,,,,,,,,,,,,,,,,,
2022-09-30 07:09:44,2022-09-30 07:12:14,IP Address,25,150,False,2022-10-07 07:12:19,R_30coII9dKNYUKnm,anonymous,LT,1,I agree to participate in the research,B,0,5,0,10,9,"Strongly agree

1
","Strongly disagree

5
",4,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 07:12:46,2022-09-30 07:13:52,IP Address,11,65,False,2022-10-07 07:13:53,R_1LOiNrpjIECFtyx,anonymous,LT,0.8999999761581421,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 07:11:45,2022-09-30 07:14:11,IP Address,25,146,False,2022-10-07 07:14:18,R_2rZoX5T9GkVDiqC,anonymous,LT,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,B,5,10,10,15,No,2,"Strongly agree

1
",2,,,,,,,,,,,,,,,,
2022-09-30 07:15:33,2022-09-30 07:16:24,IP Address,11,51,False,2022-10-07 07:16:33,R_2cAQ5ktOoKSq7sw,anonymous,LT,1,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 07:09:11,2022-09-30 07:17:18,IP Address,39,487,False,2022-10-07 07:17:21,R_1DGvhWLSPxGkkSa,anonymous,LT,1,I agree to participate in the research,"No difference ",0,10,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,,,,,,,,No difference,10,20,10,20,No,"Strongly agree

1
","Strongly disagree

5
",3,,,,,,,,,,,,,,,,
2022-09-30 07:16:14,2022-09-30 07:18:30,IP Address,19,136,False,2022-10-07 07:18:31,R_1lazuWbdxhos4VW,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,10,10,15,20,A,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 07:27:59,2022-09-30 07:28:36,IP Address,8,36,False,2022-10-07 07:28:38,R_2VBAURyZ3NUwpJb,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 07:31:41,2022-09-30 07:38:01,IP Address,36,379,False,2022-10-07 07:38:06,R_1OH1umj3LKZMlDd,anonymous,LT,1,I agree to participate in the research,A,5,5,10,10,5,"Strongly agree

1
","Strongly disagree

5
",2,No,,,,,,,,,,,,,,,,,No difference,Yes,Consider it a gift and not pay for the coupon.,5,,,,,,,,,,,,
2022-09-30 07:38:53,2022-09-30 07:40:15,IP Address,11,82,False,2022-10-07 07:40:17,R_1jlBkPdya1D5d5c,anonymous,LT,1,I agree to participate in the research,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 07:40:06,2022-09-30 07:41:03,IP Address,11,56,False,2022-10-07 07:41:06,R_3004SyJsQ3pQ9L8,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 07:37:54,2022-09-30 07:42:49,IP Address,53,295,False,2022-10-07 07:42:54,R_1MYtIuGzU2pdGpG,anonymous,LT,1,I agree to participate in the research,"No difference ",0,5,0,5,10,"Strongly agree

1
",3,"Strongly disagree

5
",Yes,0,10,5,15,A,Yes,Consider it a gift and not pay for the coupon.,B,,,,,,,,,B,Yes,Pay your friend 10 Eur for the coupon.,5,,,,,,,,,,,,
2022-09-30 07:47:05,2022-09-30 07:47:55,IP Address,11,50,False,2022-10-07 07:48:04,R_20Yv0kqZDEjibLs,anonymous,LT,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 07:46:42,2022-09-30 07:55:42,IP Address,36,540,False,2022-10-07 07:55:45,R_1P2cF7zG2j95Ayd,anonymous,LT,1,I agree to participate in the research,A,0,10,0,15,25,4,3,4,No,,,,,,,,,,,,,,,,,B,Yes,Consider it a gift and not pay for the coupon.,5,,,,,,,,,,,,
2022-09-30 07:28:47,2022-09-30 07:56:35,IP Address,33,1667,False,2022-10-07 07:56:39,R_SZt2YKjxdjHeC5j,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,5,10,10,10,A,Yes,,B,5,10,10,10,No,3,2,2,,,,,,,,,,,,,,,,
2022-09-30 07:55:28,2022-09-30 07:56:49,IP Address,11,80,False,2022-10-07 07:56:50,R_WiAfEaI8xHFkIVP,anonymous,LT,0.800000011920929,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 07:59:46,2022-09-30 08:06:42,IP Address,39,415,False,2022-10-07 08:06:50,R_3HoYLcIqsLBZ5x9,anonymous,LT,0.8999999761581421,I agree to participate in the research,A,6.9,10,6.9,10,5,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",Yes,,,,,,,,B,6.9,10,6.9,10,Yes,2,"Strongly disagree

5
","Strongly agree

1
",,,,,,,,,,,,,,,,
2022-09-30 07:19:45,2022-09-30 08:09:39,IP Address,53,2993,False,2022-10-07 08:09:46,R_xyGsXblgilFsLKh,anonymous,LT,1,I agree to participate in the research,A,0,10,5,20,4.5,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,0,3,5,8,A,Yes,Pay your friend 10 Eur for the coupon.,B,,,,,,,,,B,Yes,Pay your friend 10 Eur for the coupon.,2,,,,,,,,,,,,
2022-09-30 08:47:47,2022-09-30 08:48:29,IP Address,8,41,False,2022-10-07 08:48:29,R_bOD3s4qstugj7Db,anonymous,LT,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 08:48:18,2022-09-30 08:49:41,IP Address,19,83,False,2022-10-07 08:49:44,R_2v8M87VgVbPKaEi,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,0,5,5,10,No difference,No,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 09:19:09,2022-09-30 09:21:28,IP Address,11,138,False,2022-10-07 09:21:31,R_1Q5hPyaWzvBEVIu,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 09:41:40,2022-09-30 09:46:08,IP Address,50,268,False,2022-10-07 09:46:12,R_szBu4muxIYqlIEF,anonymous,LT,1,I agree to participate in the research,B,,,,,,,,,,5,5,5,5,A,Yes,Consider it a gift and not pay for the coupon.,A,5,5,5,5,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Consider it a gift and not pay for the coupon.,5,,,,,,,,,,,,
2022-10-07 10:36:28,2022-10-07 10:55:17,IP Address,100,1129,True,2022-10-07 10:55:17,R_3EL4RinTtz8UMvU,anonymous,LT,0.800000011920929,I agree to participate in the research,A,0,0,0,10,7,3,4,3,No,0,5,0,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,10,0,10,No,2,4,3,B,Yes,Pay your friend 10 Eur for the coupon.,4,More than 102 Eur,I do not know,False,They collapse,Very serious,Female,21,600 Eur – 1000 Eur,15,Lithuania,Lithuanian,I allow you to use the responses I provided in this study.
2022-09-30 10:59:52,2022-09-30 11:00:36,IP Address,11,43,False,2022-10-07 12:15:55,R_3khue3hzYv1zQoN,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 12:05:10,2022-09-30 12:07:21,IP Address,19,130,False,2022-10-07 12:17:08,R_4H35qvvCyqqdAel,anonymous,LT,1,I agree to participate in the research,"No difference ",5,5,8,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 12:33:46,2022-09-30 12:35:31,IP Address,19,104,False,2022-10-07 12:35:37,R_BE9ep7XUzDLLxzH,anonymous,LT,1,I agree to participate in the research,,,,,,,,,,,5,10,10,14,No difference,No,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30 11:52:03,2022-09-30 12:06:52,IP Address,67,888,False,2022-10-07 12:50:19,R_333A9HwXw4mnPeK,anonymous,LT,1,I agree to participate in the research,"No difference ",5,5,8,8,5,"Strongly agree

1
",2,"Strongly disagree

5
",Yes,5,5,8,8,B,Yes,Consider it a gift and not pay for the coupon.,B,5,5,8,8,Yes,3,3,3,B,Yes,Consider it a gift and not pay for the coupon.,2,,,,,,,,,,,,
