StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-10-23 04:08:30,2022-10-23 04:22:26,IP Address,100,836,True,2022-10-23 04:22:26,R_2pPPdlE9BeDCE8p,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,10,2,4,3,No,0,5,0,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,0,5,0,10,No,3,3,"Strongly agree

1
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,False,I do not know,Very serious,Prefer not to say,34,22500€ - 30000€,18,France,French,I allow you to use the responses I provided in this study.
2022-10-23 14:32:06,2022-10-23 14:44:33,IP Address,100,747,True,2022-10-23 14:44:34,R_zZnOO4X0UyJwniV,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,5,6,2,4,3,Yes,0,5,5,10,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,5,5,5,10,No,"Strongly agree

1
",4,3,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",6,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,43,22500€ - 30000€,18,France,French,I allow you to use the responses I provided in this study.
2022-10-24 01:44:13,2022-10-24 02:04:54,IP Address,100,1240,True,2022-10-24 02:04:54,R_1rrgd0Kp41sXnCG,anonymous,EN,0.800000011920929,I agree to participate in the research,B,0,0,0,0,10,3,3,"Strongly agree

1
",Yes,0,5,0,10,A,Yes,Consider it a gift and not pay for the coupon.,B,0,10,0,10,Yes,3,3,"Strongly agree

1
",B,Yes,Pay your friend 35€ for the coupon.,5,More than 102€,I do not know,I do not know,I do not know,Moderately serious,Female,26,15000€ - 22500€,20,France,French,I allow you to use the responses I provided in this study.
2022-10-13 07:00:38,2022-10-17 05:19:53,IP Address,33,339554,False,2022-10-24 05:19:58,R_wMIgzpfYMKEDZ05,anonymous,EN,0.800000011920929,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,5,10,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No difference,No,Consider it a gift and not pay for the coupon.,35,,,,,,,,,,,,
2022-10-24 07:06:26,2022-10-24 07:13:26,IP Address,100,420,True,2022-10-24 07:13:28,R_2TFvQV2l73Hnuwz,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,3,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,5,0,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,5,15,0,10,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102€,Less than today,I do not know,They remain unchanged,Very serious,Male,32,Less than 15000€,20,France,French,I allow you to use the responses I provided in this study.
2022-10-24 06:56:17,2022-10-24 07:13:34,IP Address,100,1036,True,2022-10-24 07:13:34,R_1rkQfEGclpgyjvY,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,10,0,10,20,4,"Strongly agree

1
",3,Yes,5,8,10,15,A,Yes,Pay your friend 20€ for the coupon.,A,10,15,10,15,Yes,4,"Strongly agree

1
",2,B,Yes,Pay your friend 35€ for the coupon.,12,More than 102€,Less than today,False,I do not know,Absolutely serious,Male,25,22500€ - 30000€,7,France,Arabic,I allow you to use the responses I provided in this study.
2022-10-24 07:01:22,2022-10-24 07:18:56,IP Address,100,1053,True,2022-10-24 07:18:56,R_8cbeJrLu0nhZSi5,anonymous,FR,0.8999999761581421,I agree to participate in the research,B,0,5,0,10,20,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,0,5,0,10,B,No,Consider it a gift and not pay for the coupon.,A,5,10,5,10,Yes,"Strongly agree

1
","Strongly agree

1
",3,B,No,Consider it a gift and not pay for the coupon.,15,More than 102€,Less than today,False,They collapse,Absolutely serious,Male,26,15000€ - 22500€,6,France,French,I allow you to use the responses I provided in this study.
2022-10-24 06:56:53,2022-10-24 07:31:53,IP Address,100,2099,True,2022-10-24 07:31:54,R_6A7V3NrBke75nWh,anonymous,FR,0.800000011920929,I agree to participate in the research,B,0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5,10,10,10,No,4,"Strongly disagree

5
",3,B,No,Pay your friend 35€ for the coupon.,5,More than 102€,I do not know,I do not know,I do not know,Absolutely serious,Female,26,15000€ - 22500€,20,France,French,I allow you to use the responses I provided in this study.
2022-10-24 07:25:44,2022-10-24 07:33:07,IP Address,100,443,True,2022-10-24 07:33:07,R_3EDUvBlQ8O4bTVa,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,5,4,"Strongly disagree

5
",2,No,5,5,10,10,A,Yes,Pay your friend 20€ for the coupon.,No difference,0,10,0,10,No,4,"Strongly disagree

5
",2,B,Yes,Pay your friend 35€ for the coupon.,5,More than 102€,Less than today,False,They collapse,Very serious,Male,30,22500€ - 30000€,25,France,French,I allow you to use the responses I provided in this study.
2022-10-24 07:40:22,2022-10-24 07:51:46,IP Address,100,684,True,2022-10-24 07:51:47,R_2TmW0cjkGQwZCJ8,anonymous,FR,0.699999988079071,I agree to participate in the research,A,0,5,0,10,6,4,"Strongly agree

1
",3,No,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,5,10,10,10,No,4,"Strongly agree

1
",3,B,Yes,Pay your friend 35€ for the coupon.,2,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,24,15000€ - 22500€,16,France,French,I allow you to use the responses I provided in this study.
2022-10-17 07:13:58,2022-10-17 07:14:38,IP Address,8,39,False,2022-10-24 07:57:00,R_1OjXps8OqJDDIY8,anonymous,FR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-24 07:42:56,2022-10-24 08:07:01,IP Address,100,1445,True,2022-10-24 08:07:02,R_2xVuECVDlvTfOBO,anonymous,FR,0.699999988079071,I agree to participate in the research,A,5,5,10,10,0,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,10,10,10,10,Yes,2,4,2,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102€,Less than today,False,I do not know,Absolutely serious,Female,28,15000€ - 22500€,24,France,French,I allow you to use the responses I provided in this study.
2022-10-17 07:19:58,2022-10-17 07:28:40,IP Address,50,521,False,2022-10-24 08:07:53,R_2ccm2xDEnBdqWKk,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,0,0,0,3,4,2,3,Yes,0,0,0,0,No difference,No,Consider it a gift and not pay for the coupon.,,,,,,,,,,No difference,No,Consider it a gift and not pay for the coupon.,3,,,,,,,,,,,,
2022-10-17 07:10:56,2022-10-17 07:17:50,IP Address,67,414,False,2022-10-24 08:18:10,R_1JWKB6r1AYv5jbT,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,10,"Strongly agree

1
",4,3,Yes,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,A,10,10,10,10,Yes,3,3,2,B,No,Pay your friend 35€ for the coupon.,5,,,,,,,,,,,,
2022-10-17 07:14:33,2022-10-17 07:23:24,IP Address,97,530,False,2022-10-24 08:22:48,R_qUyB7xduWvmDX7r,anonymous,FR,1,I agree to participate in the research,"No difference ",0,5,0,10,10,4,2,4,No,0,5,0,10,A,No,Pay your friend 20€ for the coupon.,No difference,0,5,0,10,No,4,3,4,B,No,Pay your friend 35€ for the coupon.,5,More than 102€,I do not know,False,I do not know,Absolutely serious,Female,50,30000€ - 37500€,5,France,French,
2022-10-17 07:17:55,2022-10-17 07:27:38,IP Address,50,583,False,2022-10-24 08:25:35,R_3oARhoUc8UsffUI,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,5,10,5,"Strongly agree

1
","Strongly disagree

5
",3,No,,,,,,,,No difference,5,10,5,10,No,"Strongly agree

1
","Strongly disagree

5
",3,B,No,Pay your friend 35€ for the coupon.,5,,,,,,,,,,,,
2022-10-17 07:26:07,2022-10-17 07:32:25,IP Address,33,377,False,2022-10-24 08:29:34,R_2wTxvkrNLLyVVCB,anonymous,FR,1,I agree to participate in the research,B,5,10,5,15,8,,,,,5,10,5,15,A,No,Consider it a gift and not pay for the coupon.,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-24 08:48:23,2022-10-24 08:59:25,IP Address,100,661,True,2022-10-24 08:59:27,R_21mLC29ILuTFNdW,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,0,0,0,5,2,4,"Strongly disagree

5
",Yes,0,5,0,5,No difference,No,Consider it a gift and not pay for the coupon.,B,0,5,0,10,No,4,"Strongly agree

1
","Strongly disagree

5
",No difference,No,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Male,36,22500€ - 30000€,17,France,French,I allow you to use the responses I provided in this study.
2022-10-17 08:28:56,2022-10-17 08:35:14,IP Address,36,377,False,2022-10-24 09:00:09,R_3jUuUQHjdOKvNHS,anonymous,FR,1,I agree to participate in the research,"No difference ",,,,,,,,,,,,,,,,,No difference,0,5,0,0,No,3,"Strongly agree

1
",3,B,No,Consider it a gift and not pay for the coupon.,4,,,,,,,,,,,,
2022-10-17 08:18:02,2022-10-17 08:48:10,IP Address,11,1807,False,2022-10-24 09:10:31,R_1QLwD3hfBEPcBG0,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17 08:22:31,2022-10-17 08:28:39,IP Address,39,367,False,2022-10-24 09:11:24,R_1lv3yi2vIqzxhJx,anonymous,FR,1,I agree to participate in the research,A,0,0,0,0,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,,,,,,,,A,5,5,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
",3,,,,,,,,,,,,,,,,
2022-10-24 09:02:45,2022-10-24 09:18:16,IP Address,100,931,True,2022-10-24 09:18:18,R_2cw091LOMQuzMkp,anonymous,FR,1,I agree to participate in the research,"No difference ",5,5,5,10,5,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,5,5,10,No difference,No,Consider it a gift and not pay for the coupon.,No difference,5,5,5,10,Yes,"Strongly agree

1
","Strongly agree

1
",3,B,No,Consider it a gift and not pay for the coupon.,5,More than 102€,Less than today,False,They collapse,Absolutely serious,Female,29,22500€ - 30000€,20,France,French,I allow you to use the responses I provided in this study.
2022-10-17 10:04:14,2022-10-17 10:04:54,Spam,3,40,False,2022-10-24 10:04:58,R_2xDx662pzRRiwJD,anonymous,FR,,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17 10:05:18,2022-10-17 10:05:57,Spam,3,38,False,2022-10-24 10:05:59,R_1C9kRCPJ0yc42HD,anonymous,FR,,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17 10:15:32,2022-10-17 10:20:26,IP Address,19,293,False,2022-10-24 10:20:32,R_2OVfUYtwtbcZpBB,anonymous,FR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,,,,,,,,,,No difference,No,Pay your friend 35€ for the coupon.,150,,,,,,,,,,,,
2022-10-17 10:51:14,2022-10-17 10:51:42,IP Address,11,28,False,2022-10-24 10:51:45,R_3Pt1rJB4EWGX6yh,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17 11:35:27,2022-10-17 11:47:15,IP Address,81,708,False,2022-10-24 11:47:23,R_2wS6cbR3NEolP9x,anonymous,FR,1,I agree to participate in the research,A,5,10,10,15,4,"Strongly agree

1
","Strongly disagree

5
",3,Yes,5,10,10,15,B,Yes,Pay your friend 20€ for the coupon.,A,5,10,10,15,Yes,3,4,2,B,Yes,Pay your friend 35€ for the coupon.,4,More than 102€,Less than today,I do not know,I do not know,Very serious,,,,,,,
2022-10-17 12:56:11,2022-10-17 12:59:03,IP Address,11,172,False,2022-10-24 12:59:07,R_Xne8Q0aQkvE39fP,anonymous,EN,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,No difference,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25 01:38:01,2022-10-25 02:04:33,IP Address,100,1592,True,2022-10-25 02:04:35,R_22DkbAA4dM2VlSX,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",0,5,0,10,10,2,4,2,Yes,0,5,0,10,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,5,10,10,10,No,2,4,3,B,Yes,Pay your friend 35€ for the coupon.,5,More than 102€,Less than today,I do not know,There is no relationship,Very serious,Female,25,15000€ - 22500€,19,France,French,I allow you to use the responses I provided in this study.
2022-10-18 01:41:04,2022-10-18 01:44:26,IP Address,11,202,False,2022-10-25 02:10:49,R_1r3sR3jLv2IFpnR,anonymous,FR,0.800000011920929,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25 01:37:16,2022-10-25 02:12:21,IP Address,100,2104,True,2022-10-25 02:12:21,R_sZ2z6ltZcPoWeuR,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,15,"Strongly agree

1
","Strongly disagree

5
",3,Yes,0,5,0,10,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,5,0,10,No,3,3,3,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",6,More than 102€,Less than today,I do not know,I do not know,Absolutely serious,Female,22,Prefer not to answer,18,France,French,I allow you to use the responses I provided in this study.
2022-10-18 02:15:56,2022-10-18 02:18:44,IP Address,25,167,False,2022-10-25 02:32:01,R_3EXxVZ1lExyP6qB,anonymous,FR,0.8999999761581421,I agree to participate in the research,"No difference ",5,5,10,10,5,4,2,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18 02:47:09,2022-10-18 03:16:43,IP Address,44,1773,False,2022-10-25 03:16:47,R_3DwDAoYzxmRQmXM,anonymous,FR,1,I agree to participate in the research,B,5,5,10,10,10,,,,,,,,,,,,No difference,5,5,10,10,Yes,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No difference,No,Consider it a gift and not pay for the coupon.,10,,,,,,,,,,,,
2022-10-25 02:53:11,2022-10-25 03:34:15,IP Address,100,2463,True,2022-10-25 03:34:15,R_1isPLtVIqXNMrHo,anonymous,EN,1,I agree to participate in the research,A,5,5,10,10,20,"Strongly agree

1
","Strongly disagree

5
",2,Yes,5,5,10,10,A,No,Pay your friend 20€ for the coupon.,B,10,10,10,15,No,3,3,"Strongly agree

1
",B,No,Pay your friend 35€ for the coupon.,15,More than 102€,Less than today,False,I do not know,Very serious,Male,27,15000€ - 22500€,23,France,Hindi,I allow you to use the responses I provided in this study.
2022-10-25 03:24:24,2022-10-25 03:42:54,IP Address,100,1109,True,2022-10-25 03:42:54,R_3CPX3Emcc8fqFak,anonymous,FR,0.8999999761581421,I agree to participate in the research,B,0,8,0,15,7,2,4,4,Yes,0,8,5,10,B,Yes,Consider it a gift and not pay for the coupon.,B,5,10,5,12,Yes,"Strongly disagree

5
","Strongly agree

1
",2,B,Yes,Consider it a gift and not pay for the coupon.,4,More than 102€,I do not know,False,I do not know,Very serious,Male,27,15000€ - 22500€,7,France,French,I allow you to use the responses I provided in this study.
2022-10-18 04:41:15,2022-10-18 04:43:32,IP Address,11,136,False,2022-10-25 04:52:38,R_8odhZlYtHrKlJMl,anonymous,FR,1,I agree to participate in the research,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25 08:16:30,2022-10-25 08:32:11,IP Address,100,941,True,2022-10-25 08:32:12,R_bHP3RLTe5HTyBb3,anonymous,FR,0.8999999761581421,I agree to participate in the research,A,0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,5,5,10,10,A,Yes,Consider it a gift and not pay for the coupon.,B,10,15,10,10,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,2,More than 102€,Less than today,False,I do not know,Absolutely serious,Female,31,15000€ - 22500€,17,France,French,I allow you to use the responses I provided in this study.
2022-10-18 09:38:32,2022-10-18 09:39:15,IP Address,11,42,False,2022-10-25 10:26:14,R_1QG7TA9yExANTgS,anonymous,FR,0.8999999761581421,I agree to participate in the research,,,,,,,,,,,,,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-26 02:04:33,2022-10-26 02:13:36,IP Address,100,542,True,2022-10-26 02:13:36,R_24AAq3CO43WJxfk,anonymous,FR,1,I agree to participate in the research,A,0,5,5,10,8,3,3,3,Yes,0,5,5,10,A,Yes,Pay your friend 20€ for the coupon.,No difference,0,5,5,10,Yes,3,3,3,B,Yes,Pay your friend 35€ for the coupon.,5,More than 102€,Less than today,I do not know,I do not know,Very serious,Female,65,Less than 15000€,6,France,French,"I do NOT allow you to use the responses I provided in this study, and I want them to be deleted."
2022-10-19 03:38:42,2022-10-19 03:46:37,IP Address,44,474,False,2022-10-26 04:46:05,R_xzQE3Pr4VAZhk0F,anonymous,FR,1,I agree to participate in the research,"No difference ",0,5,0,5,5,,,,,,,,,,,,B,0,5,0,5,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No difference,Yes,Consider it a gift and not pay for the coupon.,5,,,,,,,,,,,,
